rainfall,soil_moisture,slope,temperature,humidity,elevation,risk_level
221.2503744329245,81.88427724891172,25.722121259186018,35.227261312087215,51.72159374731832,1148.466544512574,1
135.66538226694215,36.35398330308683,1.750185818715868,16.637160893381918,65.23415914243078,1650.918452215458,0
67.38144688199459,98.19732964229655,28.85340879618054,21.429738210051998,85.75083930664341,2989.051029829452,1
135.73185483980802,64.16934306726898,39.746040702064086,34.25217216681072,81.7628463267109,1476.147331605078,1
42.257106113939955,62.418039238652185,7.110157415889093,34.70870832246921,75.18740494873656,2466.5645956315384,0
52.91609595186699,77.3265861486579,17.33309633454994,21.538332279363047,40.90412824061191,1352.9951266931914,0
149.51033182184392,83.05928092811239,23.870197530129417,23.773720698600428,68.29317419309044,2409.533095597156,1
125.67763485136437,69.08307465983523,55.17186147936299,19.098576725478488,36.12125512599198,1826.7029246983143,1
274.45377032043,21.528617172958,59.59530092537784,37.976646352579365,56.41542237576556,2671.1267803569554,2
108.71816973498993,40.44407553950485,2.6946779397369514,13.559312972247408,58.946157120297144,1291.7334018153188,0
174.17650508341305,93.52752762934448,45.660475409723524,38.0124826900441,32.78680076120277,1852.4828174822887,2
189.6792863758591,30.215405065946673,22.303443984140593,30.515993555060298,49.17916696289802,1927.0541737945994,1
3.928336976500091,43.4950321453762,23.5474911737688,25.947164580601935,96.89546270865425,1310.4105312213726,0
199.06121160501317,48.88691946497764,45.25589840082136,10.979771823534875,96.75428254807827,518.5049266936965,1
53.41079006092543,49.5464490725007,55.105585928724516,24.26788575466025,54.662893797677754,371.3222800457731,1
288.32109524083654,65.1645624245073,57.05571567015291,22.23244315008197,33.017007626382686,148.347496738936,2
44.598818325933884,94.87682539702368,34.627355162299246,14.836564359253677,42.53664575297271,2633.2493663111222,1
124.38723711810712,31.662344064925446,21.42726955803017,29.692288105019706,57.45524554034781,785.7772454922142,0
25.604900423593158,20.935123867082623,47.25294515152675,39.13452722104857,96.34457885784609,713.3695729171274,0
299.0622755537842,27.77234408739436,15.060082995738016,26.865664331935754,39.88393444760295,2234.50266123559,1
150.65850309937278,89.82324101883425,33.84444173001106,31.442598293318376,83.44610905677486,1028.046727953436,1
178.61550519601315,68.12297313896855,21.51470769149239,12.053513576980503,37.607777756228444,1567.5296079943262,1
20.122943216528245,35.73161103152441,39.397864422472566,22.530009874509844,98.68803041738938,571.2820893626233,0
224.98814111975335,83.43522450717555,14.423934773610414,13.490754554934876,56.713154937639445,2883.262592239711,1
62.97167792867573,87.52329967270924,11.495576744089547,28.383875066095314,84.26641772293392,2569.586060049988,1
269.4162868322141,86.18629048212502,55.09434520052623,38.15446474642464,53.981375796779226,2604.9899065985096,2
61.54189214460215,92.7033880275599,6.1082209769722144,29.853331974149157,73.93682140111662,1279.643870858815,0
57.20631619909997,32.701691815602544,30.3574744640959,12.304091449432645,43.441125931802574,2310.847519750801,0
10.964900354428464,77.95377358716505,13.251166977780535,20.639986149552485,40.221471350787375,517.2408506303625,0
141.6200835329998,51.4485547546726,2.335797799540047,26.519901383225545,95.66448976976919,124.9951075161628,0
169.45233997878492,85.77986976010554,2.1611290974855835,22.096232683997567,94.23530945331034,157.92150447628157,1
19.71259182850571,75.5641609445452,10.51330632634964,35.00932031425517,92.12282581490177,1801.1450384732252,0
232.65828500850319,79.88027018497522,52.006221270360015,34.440130141299676,73.78034151166153,1420.6452252190284,2
135.98665042440828,69.05456539129644,16.9487246386216,28.354930603096644,86.57877478513947,1602.2445118347073,1
157.31708079827402,25.968589252273617,57.02755023451774,21.20373835398116,34.832585583796245,121.64310720993628,1
132.22882408146845,59.05242270072445,34.897337579351614,17.660091212897324,53.43523293234754,1325.7911970065345,1
120.2289182625978,98.62027655720574,26.196851386125964,13.17622954639388,51.95921873300094,2182.397667482496,1
167.89209939246535,94.36492598474071,34.80533008016727,20.64693050459662,74.49517253668293,1383.811735705564,1
46.57207377921375,13.885636221731051,31.001903113576066,22.395175516231586,54.91704414294483,2223.4356983054445,0
54.57843914858134,24.833333415649342,45.52657522543951,30.27468775312221,40.39547471505766,775.7549967508209,0
258.53568630405516,21.85558961091057,16.949763958371136,29.744794728927204,71.75269527894807,2458.1118129970037,1
283.8346386400898,75.3381918986766,21.183023496018144,12.103244189237708,87.0068744468357,1806.4505973150117,2
111.99279488392588,83.60067968712505,53.64565815199504,21.857779462934733,56.74864461219812,711.212988346728,1
81.22340194306614,29.216022967960473,56.78739078902433,15.453366016520857,39.25881005689372,786.4893799761155,1
193.19986297170473,55.52674236566461,53.55349364918847,14.70438115950417,43.76817381189761,1921.2883472516573,1
122.62025132942892,85.663272521008,25.166879637438814,34.81906449211738,46.62383136185688,2506.8248203160856,1
7.615906698103458,75.95213902896255,46.8219301804129,11.257456501487725,50.99283150961753,1305.32056788455,1
46.845779209857106,58.80134849426634,28.580143998065928,22.57548627706364,74.99565493544165,849.0712444700174,0
214.79166865421925,63.13129214128956,29.852391128766133,15.046109672995545,72.06618391764033,2614.333660040741,1
197.6771825730454,55.752449222465195,12.280806543437038,36.37990647035422,78.72559030969273,2040.8780460774212,1
8.128797751045047,36.77936061869385,35.467818195510986,26.711215398251053,55.37513891720592,1399.4479131209218,0
66.59164857988483,60.85197935731145,11.168153865200876,16.94141909130544,87.67983563159848,1514.9105663099754,0
69.32243897642142,71.99967718450816,19.893881944031627,25.07281861499129,44.28613628090322,692.3437570155496,1
201.56782307961853,88.59906242747269,51.301812097196105,31.944590791093475,62.832852326270775,1917.7276271880473,2
5.913161326309247,67.26622185813233,12.424548552651313,38.743540267583015,86.06571050790012,1140.353280574377,0
31.232574595372153,78.50093833388422,4.269497110405968,16.613380127362568,42.61110534128335,2987.371012355613,0
239.97482561195682,24.40644714591157,4.140455556768979,36.58545316388035,37.690417961854806,1492.5321942594749,1
53.563398616300084,51.54017269778109,56.447071230186474,38.02912342502471,91.85787773815929,1509.0682579498782,1
195.82383235556242,10.839845784438397,30.415226277710076,37.49261633596198,54.00507639314371,1740.9701834909486,1
71.45483431401796,32.20109780694607,24.5647243090211,29.062430705857295,77.87090874363224,2758.5924090443655,0
29.832417827803546,75.38155436017044,48.65271486047511,28.89461963304123,31.774402298475692,2422.372489593276,1
72.95165729983623,99.26289562144271,50.14955567463096,22.096318995514682,78.30328218866147,1408.27720241374,1
216.68007955669773,18.92602896284943,19.931461986936277,32.57193646911364,52.127091808287936,2184.2278713211085,1
256.7089404318857,46.13448842751594,41.617083448427714,25.938820550527957,33.901859751120924,1800.0829464642088,1
249.0659593700975,82.00638718292436,46.2673689511132,30.323142136848833,72.68689330836818,1527.8644412336218,2
119.15505888553645,28.363207116600897,39.27904121195727,22.853737115463865,46.85626712512213,657.7157410746165,1
200.42554097119384,59.95764543720576,9.095704488005962,31.94489392129417,57.0765069436316,1445.4151640191837,1
61.495288624746294,75.97641664267073,52.552985011023424,34.73414552813647,35.640656860055955,812.8739023654665,1
87.94431907830398,65.43869052341611,32.34567316416052,14.393087698084484,40.30142757664618,2753.0422345697984,1
268.90074555633595,26.922226115387453,16.948345582200222,34.987891467226845,50.858406484709064,1072.679759139406,1
3.9005770532208106,41.984611181716545,25.513691126261634,26.208895953709217,36.283165039211,2861.5656421467797,0
25.652559256340425,80.54126060368574,2.254265423934443,35.33997727270673,93.75783852804207,1645.8603412746625,0
62.3658765438082,59.8803862718815,7.6720080733450535,22.939051190230437,30.42329302287849,1931.478698160865,0
7.959661162145915,10.470665218862147,45.93280503095165,21.37121456149105,63.8702153205018,1674.5272890190506,0
54.4306305269392,78.48916840252845,0.0006980853219684668,37.45182197551667,38.627322069278605,475.20378920343256,0
174.91246829090764,13.178021944621516,24.99394970893753,17.53507802645204,51.537536263456396,1189.8815351230287,0
126.42736517774938,77.1160404458109,31.350610865135305,35.32636975858429,94.82416918727859,387.5237256051094,1
267.8015133230925,28.223250414871366,3.2780652000583377,24.520617175282123,41.31861872917908,1906.566728131807,1
245.23306852153226,96.22661321074422,58.38468977833997,25.42286327653779,97.60826238028328,1395.9351660812729,2
102.54520550936279,43.11466761718761,13.567519874980317,19.25404844468452,44.40560638925952,2356.156417555717,0
77.82703002938774,39.42384547042712,18.251923178176853,27.19126601857047,81.90962759267808,739.3643948981725,0
113.90772245018007,23.39992452992002,18.23655073530164,19.756335888286337,68.26740854281182,577.2415694450713,0
177.0884827544423,37.50437939411934,13.824999727040995,11.178082427249569,91.91351093177315,1278.3634697949267,1
80.41909224686287,88.89856856453805,0.08842932517868496,18.15995816033068,68.77952788521917,2787.0976113333054,0
187.2446723547402,99.67009038645226,43.76068764527978,10.19137130219772,67.41914534094161,2160.223263535994,2
122.82349565737213,43.14785774561635,58.01072998795712,39.3506436117057,43.68206002578799,1314.8785118994642,1
165.61415425559406,50.37495678590883,13.457608997102703,38.97241629459242,41.63605534361611,1600.0892922875007,1
130.837958740595,74.98638443824633,39.78283150820535,21.85465892416915,94.15424057808599,344.21773241358517,1
88.3397278625753,89.75762024185671,44.51377961752291,31.85112563018938,52.94867391950238,2955.270099490728,1
284.535992088647,63.37399007681057,50.90552274543148,20.37418295231275,56.04575784740271,2032.581183615265,2
229.08173824792826,45.23731283600464,25.357751820816546,30.132794712579283,83.18765608998719,927.6717985439252,1
42.03395272993576,47.13596567637614,18.175854338425754,34.16290129137937,53.71764376959651,1798.8443432242086,0
260.54039276937385,72.60563318471262,19.517708041381866,38.40268734076722,96.6443712647302,417.49886160008253,1
146.2293594748541,10.289643724385082,42.75727998591077,22.00636827549016,81.65494382991602,2900.9263395419925,1
268.3656680682274,65.76304037138567,49.00676799033816,33.49893948868143,71.82004698013941,606.8764648617612,2
239.95657678419457,41.99437093972217,10.89683806539616,17.977853518963563,91.66266123813267,1979.287922360121,1
127.56405134077004,81.47775981493758,22.256460489465912,39.70996911380945,33.472413584463794,811.8179413628983,1
6.740792496035219,18.369157584081893,54.116411804949,10.773087962930534,47.99438845324461,2180.928009680754,0
80.60320781548383,62.93820402535515,48.40161118168435,28.10586419503363,62.552543395463694,2352.781964996815,1
162.49026439826008,53.28756008975114,59.091504165748546,29.785179449539815,45.88849776300647,2052.917213843155,1
190.04346594784417,67.80929733147048,45.254895580924845,30.641366712223864,82.07336311115063,1882.0484347400584,1
77.36630562996069,15.836823503467151,23.591712061675338,13.611627363672671,94.34456217376076,2688.160372460834,0
41.80682222184724,62.198540868531815,35.438270039678265,38.15589350419391,59.66390839516464,328.01746187029835,1
250.47907103978974,60.533612916357136,39.66085525483922,15.435498371502483,53.94928200783265,1059.652820762566,2
295.32065421106563,60.459408497455385,4.7073489790274365,28.682602097195232,97.30855124962964,820.0336909294533,1
157.70705469080576,64.31388999368093,32.669817546231904,16.68028237369255,61.13967029792786,2965.2404899897224,1
51.50378575449105,70.8821143503726,42.559249708356575,19.216492510638126,64.23338803144983,1229.2303610339331,1
81.69219795581068,82.44900997126928,10.039278240063624,26.39375625184373,54.615491063933376,2224.5768277971565,1
5.51720296424002,34.28386481153929,46.83790304553343,22.515802556937295,93.66839311084968,2085.7029752549133,0
274.2896419681497,84.25444691620558,35.0263668308467,14.806768029295188,69.82688382972955,715.0355886843954,2
35.32532486704234,54.843011403710825,57.13330714185568,15.12809207262545,83.35222110271513,793.0932726134988,1
172.95494265427607,16.935245122089803,2.5453378924135017,22.544343644883988,86.82647028456205,915.7252343037989,0
82.2165662061618,15.269583631958128,15.919568253328018,32.718489348265024,53.92943293420807,1292.2691069521998,0
166.253400754738,40.08144868264547,36.09323275798944,36.93893940543366,60.3586031924266,779.5426903865277,1
195.42611650555926,80.64072794003208,17.793594732355842,12.523829867781485,89.39302420843853,156.98929996585863,1
248.9225411121605,73.69128412668242,42.86544984427453,21.79311722678203,55.42787461730671,2650.239864740867,2
61.92638152818096,80.97534682051658,45.54031695131586,13.007366911686299,85.5754593416296,2900.2685110045636,1
3.2987485975441433,56.55421507974484,6.150957843988467,10.497774418977937,95.8694625802106,1090.554122391547,0
41.06568902064218,49.61790981599415,30.831267852406064,29.8515604793187,73.62472611476049,1081.6699503338714,0
270.00559255443153,23.270727403565555,30.533433335463354,28.073483258997634,81.91391012163223,120.56625704567585,1
262.1670232687546,39.53734782483804,22.156846212932464,14.890573414446585,86.35681184287944,2072.726996158085,1
179.2239306510925,49.061742955648775,55.975491754180325,17.014384992791925,89.15277542276498,2493.7756976710234,1
180.15505813009602,17.97403867116555,49.650379192393274,10.711232609335552,57.65373364997572,525.1640710440092,1
199.51100236387666,29.855075744009014,41.832562914578205,35.04841617083211,33.58844214231987,563.0324131647371,1
52.61138358703488,63.840276465736494,42.859598144099856,39.24071788145655,58.13133898657176,2391.2414249171693,1
274.32358377748795,76.20968028152708,27.702968628787147,14.063786103840723,77.16293608488628,1887.2431702270196,2
125.63115746762193,99.85127602536546,55.25967126579455,16.944256412958943,61.524527004655496,230.09561712037933,2
114.94155847484923,93.98019982092019,41.675725635197125,36.05228571840802,82.4274205602279,1905.3862723406169,1
155.67531158485127,67.83086795816723,43.73886369934899,37.79391393868555,54.988770062806466,995.8613962469216,1
14.089790032516515,47.91232479646648,51.70145422724072,22.58882148420431,74.43208987728207,1169.3029508654533,1
49.88501062682382,67.25596282374094,16.44429536053146,11.518674168072224,43.04938633977822,2332.2211130609526,0
221.41008492791113,80.70864562722087,48.42425423200218,11.181755010784581,82.45586056514699,2451.7120587505706,2
24.83960037753794,20.65025718310486,11.714436177389523,27.218495982070312,68.19871781691181,1261.0342178355088,0
180.94563283991647,46.891440072665944,20.72051713469327,21.78685326679537,44.28450719826204,2846.7435144184287,1
73.60473290439629,85.58220570720555,20.13662725619056,10.859572827329636,50.433782144846504,1278.7418820610094,1
116.78868421259297,44.54496567397396,58.711528103348435,27.4975717693767,82.40260960072827,2338.3245021673188,1
86.60812103120996,61.46850441044679,51.39223342487561,10.339076097670674,63.78208649630645,1503.2440672363512,1
106.70181493948473,62.89924247759784,42.07019169541559,33.621158744478194,45.12220082751506,2702.8437469140435,1
215.71377155527364,26.602862782027543,43.623405696923406,19.192984681101148,97.70898332592084,2732.507606585518,1
89.13651468695251,42.601189748705956,33.724367664154265,11.207740090276964,80.05875138718216,353.5087428261432,1
169.92139208906914,40.1060159867739,56.825440026511146,27.650566629494598,96.99943827778573,2815.8306607996547,1
142.8151206597299,12.35770376788583,29.77552517294169,21.93053243299164,59.897353175224026,2494.0510404092056,0
199.10134960879444,12.177258750221972,22.83106259219367,39.21401240071448,63.25702384842043,2394.801071506734,1
281.0489217974274,84.85273393081961,9.78212021589546,26.325959875111067,92.85686513295134,682.6428850880151,1
219.7716291630751,34.576372897553114,47.17233913566348,18.257175431110248,66.75345381717693,2434.845705388528,1
64.48211357722703,56.62708896149339,44.06663592453549,31.28316593901924,79.5095238333967,2565.3849305866065,1
9.354940518385401,36.88530162298957,23.06130231144809,18.14476007628134,47.652101424687096,938.5359699170377,0
78.67921328994753,94.66113206038065,1.5116048375537616,37.127298742226955,61.27085280918484,2861.5542272507387,0
178.52337921007646,33.336708297919635,50.339839663080646,21.241659115221292,38.64149060672486,244.59442455757633,1
15.427744045275105,48.66911314650416,0.685079007244418,26.49605688328616,44.41860251138732,534.736834416705,0
148.9098741603709,88.54572254361416,42.221986777743055,11.517193114726865,30.066039068734177,1658.9853003493915,1
179.05285467506675,85.77402101126278,58.21542658356342,22.783637138566924,32.748553615406216,1769.7981662546981,2
100.27316724508825,26.749127606164958,26.25967968889221,34.97090618982985,98.40986762238505,1970.9352415726198,0
231.27366112374656,82.23789788161393,14.098404299757165,34.16946416090026,46.96475865957336,149.21047501485273,1
31.97947594013154,51.23681980641034,42.2922606026029,16.729556765605786,76.43174966528014,2885.0636464041777,1
22.54133452074263,53.46719848768197,49.02768852093511,16.78237213031688,88.7369789159728,229.30546892901756,1
218.456626861081,22.01319751743494,32.78581896467084,34.519159366397105,68.5462321465595,514.8796628978669,1
148.64739486185954,17.254136238141218,58.02211651536877,37.91195260507976,40.720115005876934,140.64210082556525,1
206.5207189283208,75.51453762763887,3.100123299477666,12.860827638190106,80.96815061353165,1743.8894565528747,1
130.44820158112387,54.68150371197698,30.287735898271688,23.501759182786756,72.01759870697082,2803.5739633708195,1
73.92060997173205,49.31656323536616,43.10723683935301,20.12362836892687,81.18754125431626,2031.2467816333462,1
245.7306953022599,75.65574057871571,51.75842826895074,36.120653663723175,83.8822635999961,2485.7066585932394,2
239.82476369069377,78.89616090919988,10.755336714467402,12.505747440400564,98.27872573793216,138.51549002988224,1
208.40894125632803,24.30173509024182,48.000208905820884,16.33377827674112,70.1494296018697,1671.8443655912056,1
81.6435411689888,64.92026345298771,33.162424543112714,32.57405012759483,53.914877888342126,1432.7326347660135,1
177.06920006072613,22.1818674049917,23.793220919397793,11.538815469436468,75.3925189830166,1547.0070382402998,1
108.29216908200804,77.62375774261412,7.902901714745614,24.77606142142868,34.79084964698383,309.418237472045,1
27.474621997990244,69.12596406404256,51.917745534534745,23.2632110403916,92.81781228251104,2084.862547100992,1
275.1940726386728,96.09531589751121,9.436392490782922,20.03203536966246,38.35667079367377,1559.33920309004,2
41.04558927568842,16.206221472077907,18.587271552545953,21.83716945956771,52.948998652007276,2318.9316645976655,0
285.07120614624074,15.134924903612887,17.402731917746213,25.898217607906986,87.10217664382847,1507.3428387789745,1
133.80173188738672,35.39683672238802,52.28484205145126,14.841020751651493,71.81186648314983,533.2067450566531,1
